pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-23,94.6,-1.45,6.36,"Moreno, Gabriel",672515,592229,strikeout,swinging_strike,,,,,13,Gabriel Moreno strikes out swinging.,R,R,R,PHI,AZ,S,2.0,,3,2,2023,-1.17,0.58,-0.89,2.21,,682998.0,,1,6,Top,,,,,592663,,,4.039866159922533,-137.66314974162503,-6.436310583657327,-15.764933309753,29.71481289224973,-23.55839546596489,3.17,1.49,,,,94.5,2093,6.1,718060,592229,592663,665019,681082,624641,607208,656941,656495,592206,54.35,,,0.0,1.0,0.0,0.0,,42,7,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,202,0.025,-0.371,gabriel moreno,
SL,2023-05-23,88.2,-1.44,6.34,"Moreno, Gabriel",672515,592229,walk,ball,,,,,14,Gabriel Moreno walks.,R,R,R,PHI,AZ,B,,,3,1,2023,0.46,0.46,0.56,1.06,,682998.0,,1,4,Top,,,,,592663,,,3.884738453564452,-128.43374258223713,-7.763435673693272,4.43474931844383,22.376196588578868,-25.81246077466223,3.19,1.47,,,,88.3,2220,5.9,718060,592229,592663,665019,681082,624641,607208,656941,656495,592206,54.56,,,0.7,1.0,0.0,0.0,,27,5,Slider,1,3,3,1,3,1,3,1,Standard,Standard,167,-0.012,0.194,gabriel moreno,
FF,2023-05-23,93.2,1.8,5.52,"Moreno, Gabriel",672515,621381,home_run,hit_into_play,,,,,1,Gabriel Moreno homers (2) on a fly ball to left center field.   Evan Longoria scores.,R,R,L,PHI,AZ,X,,fly_ball,3,1,2023,1.02,1.46,-0.4,2.72,,446334.0,,2,2,Top,77.79,37.02,,,592663,,,-7.881337533004447,-135.48681084785676,-4.628259796687893,14.383416416490956,31.24820247649244,-13.35690474066908,3.17,1.49,417.0,107.6,35.0,93.0,2442,6.3,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.16,0.886,1.788,2.0,1.0,0.0,3.0,6.0,10,5,4-Seam Fastball,0,0,0,0,2,0,2,0,Standard,Standard,134,-0.193,1.667,gabriel moreno,
FF,2023-05-23,98.7,1.77,5.76,"Moreno, Gabriel",672515,642397,walk,ball,,,,,13,Gabriel Moreno walks.   Christian Walker to 3rd.    Corbin Carroll to 2nd.,R,R,L,PHI,AZ,B,,,3,1,2023,0.97,1.27,-1.43,1.63,,572233.0,682998.0,1,8,Top,,,,,592663,,,-10.988908871078356,-143.1882541222642,-8.800560554157284,15.70947070091706,30.638014484161648,-12.835800085667644,3.15,1.37,,,,99.5,2305,6.7,718060,642397,592663,665019,681082,664761,607208,656941,656495,592206,53.78,,,0.7,1.0,0.0,0.0,,61,5,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,147,-0.054,0.349,gabriel moreno,
FF,2023-05-22,96.6,-1.88,5.53,"Moreno, Gabriel",672515,554430,field_out,hit_into_play,,,,,11,Gabriel Moreno flies out to center fielder Dalton Guthrie.,R,R,R,PHI,AZ,X,8.0,fly_ball,1,2,2023,-0.5,1.41,-0.65,3.3,,,,1,6,Top,134.05,45.54,,,592663,,,4.499460909697719,-140.58259215654448,-3.6183542437923015,-7.669810550920959,33.02368910390114,-12.889853282543523,3.17,1.49,380.0,98.5,27.0,98.1,2442,7.2,718073,554430,592663,664761,681082,543281,607208,656941,656495,592206,53.3,0.503,0.842,0.0,1.0,0.0,0.0,6.0,46,5,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,216,0.012,-0.122,gabriel moreno,
CU,2023-05-22,81.3,-1.98,5.48,"Moreno, Gabriel",672515,554430,field_out,hit_into_play,,,,,14,Gabriel Moreno lines out to second baseman Bryson Stott.,R,R,R,PHI,AZ,X,4.0,line_drive,2,2,2023,1.17,-0.75,0.76,0.9,,,,1,4,Top,142.43,132.21,,,592663,,,3.9146739092167744,-118.313279135427,-2.16853064215473,10.131673370220144,24.707531383644344,-38.94346455937076,3.17,1.49,175.0,57.8,32.0,81.5,2860,6.7,718073,554430,592663,664761,681082,543281,607208,656941,656495,592206,53.84,0.371,0.334,0.0,1.0,0.0,0.0,1.0,29,5,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,54,0.009,-0.153,gabriel moreno,
FF,2023-05-22,95.2,-1.77,5.54,"Moreno, Gabriel",672515,554430,fielders_choice,hit_into_play,,,,,5,"Gabriel Moreno reaches on a fielder's choice, fielded by second baseman Bryson Stott.   Josh Rojas to 3rd.    Dominic Fletcher to 2nd.  Fielding error by second baseman Bryson Stott.",R,R,R,PHI,AZ,X,4.0,ground_ball,3,2,2023,-0.68,1.13,-0.19,2.58,,668942.0,666150.0,0,2,Top,144.27,151.34,,,592663,,,5.7673750639068055,-138.64306732410913,-4.823938765086134,-10.005584659258654,28.36450760331892,-16.676738007489835,3.17,1.49,134.0,73.6,12.0,97.3,2602,7.3,718073,554430,592663,664761,681082,543281,607208,656941,656495,592206,53.25,0.329,0.303,0.9,1.0,0.0,0.0,4.0,12,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,212,-0.067,0.695,gabriel moreno,
SL,2023-05-22,87.2,-2.55,6.21,"Moreno, Gabriel",672515,656546,field_out,hit_into_play,,,,,9,Gabriel Moreno flies out to right fielder Nick Castellanos.,R,R,R,PHI,AZ,X,9.0,fly_ball,1,2,2023,0.53,-0.15,0.68,1.44,666971.0,,,2,8,Top,183.15,128.03,,,592663,,,6.695680460800076,-126.89436905475888,-5.023501586141039,4.425102117191241,25.1061532838278,-32.977061513404124,3.17,1.49,227.0,77.3,45.0,87.5,2857,6.4,718073,656546,592663,665019,681082,664761,607208,656941,669016,592206,54.12,0.089,0.091,0.0,1.0,0.0,0.0,3.0,66,4,Slider,3,5,5,3,5,3,5,3,Standard,Standard,52,0.022,-0.305,gabriel moreno,
SI,2023-05-20,92.4,-2.23,5.89,"Moreno, Gabriel",672515,656605,field_out,hit_into_play,,,,,4,Gabriel Moreno flies out to right fielder Josh Palacios.,R,R,R,PIT,AZ,X,9.0,fly_ball,0,0,2023,-1.33,0.77,-0.63,2.46,,,,0,6,Top,185.99,115.11,,,595978,,,7.030565911512432,-134.41709915984603,-4.63579163295908,-17.701118190362646,29.2763552735856,-22.05162426459432,3.16,1.49,328.0,93.5,28.0,92.9,2310,6.6,718101,656605,595978,467793,678225,663647,672779,668804,669261,641943,53.88,0.14,0.191,0.0,1.0,0.0,0.0,3.0,39,1,Sinker,3,1,1,3,1,3,1,3,Strategic,Standard,229,0.03,-0.235,gabriel moreno,
SI,2023-05-20,93.1,-2.22,5.88,"Moreno, Gabriel",672515,656605,field_out,hit_into_play,,,,,2,"Gabriel Moreno grounds out sharply, first baseman Carlos Santana to pitcher Mitch Keller.",R,R,R,PIT,AZ,X,3.0,ground_ball,1,0,2023,-1.36,0.66,0.01,2.66,,,,0,3,Top,142.36,152.68,,,595978,,,8.784608580723674,-135.28586796189532,-3.929506672052686,-18.643641262828933,29.21572099080754,-23.41856857786929,3.16,1.49,62.0,103.2,1.0,93.7,2359,6.7,718101,656605,595978,467793,678225,663647,672779,668804,669261,641943,53.81,0.466,0.446,0.0,1.0,0.0,0.0,4.0,16,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,224,0.021,-0.274,gabriel moreno,
