pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-05-25,75.2,-2.4,5.8,"Grisham, Trent",663757,663623,field_out,hit_into_play,,,,,13,Trent Grisham pops out to third baseman Jeimer Candelario in foul territory.,R,L,R,WSH,SD,X,5.0,popup,3,2,2023,1.19,-0.44,-0.85,1.99,,,641525.0,1,4,Top,81.13,179.02,,,656180,,,1.1096593514676971,-109.65156665742713,-0.1245172331453756,9.595348256704064,15.988882776755297,-35.9163700414999,3.42,1.66,163.0,77.9,59.0,76.8,2329.0,6.9,718035,663623,656180,642086,671277,600869,682928,656448,669743,657041,53.55,0.034,0.031,0.0,1.0,0.0,0.0,3.0,29,8,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,66.0,0.028,-0.385,trent grisham,
FF,2023-05-25,92.5,-2.2,5.98,"Grisham, Trent",663757,663623,home_run,hit_into_play,,,,,4,Trent Grisham homers (5) on a fly ball to left field.   Brandon Dixon scores.,R,L,R,WSH,SD,X,,fly_ball,1,1,2023,-0.83,1.23,-0.6,2.67,,,641525.0,2,2,Top,45.42,69.86,,,656180,,,5.93920779506476,-134.4165834413675,-5.296336961791813,-11.415291201407737,31.48051978174232,-16.323591320824953,3.42,1.66,376.0,102.1,31.0,92.8,2264.0,6.7,718035,663623,656180,642086,671277,600869,682928,656448,669743,657041,53.76,0.671,1.28,2.0,1.0,0.0,3.0,6.0,13,3,4-Seam Fastball,1,0,0,1,2,1,2,1,Standard,Strategic,226.0,-0.208,1.87,trent grisham,
SI,2023-05-25,97.4,-2.01,5.74,"Grisham, Trent",663757,640448,field_out,hit_into_play,,,,,2,Trent Grisham bunt lines out to third baseman Jeimer Candelario.,R,L,R,WSH,SD,X,5.0,line_drive,0,2,2023,-0.97,1.19,0.07,3.28,,641525.0,,0,8,Top,109.08,185.28,,,660688,,,7.909856366655251,-141.59159880906878,-3.8568004196788417,-14.86961622156727,32.41655930071731,-15.492209382424482,3.42,1.66,61.0,33.4,27.0,98.4,2273.0,6.9,718035,640448,660688,642086,671277,600869,682928,572816,669743,657041,53.6,0.266,0.247,0.0,1.0,0.0,0.0,1.0,73,3,Sinker,6,5,5,6,5,6,5,6,Strategic,Standard,221.0,0.101,0.061,trent grisham,
SI,2023-05-25,92.5,-1.66,5.64,"Grisham, Trent",663757,666168,walk,ball,,,,,1,Trent Grisham walks.,R,L,R,WSH,SD,B,,,3,0,2023,-1.32,0.84,-0.3,3.47,,,,0,6,Top,,,,,656180,,,6.441191492034924,-134.4990145800382,-1.514518866073424,-17.477433114580037,30.85923309055442,-21.942612524383737,3.36,1.68,,,,93.5,2322.0,7.0,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.47,,,0.7,1.0,0.0,0.0,,50,4,Sinker,1,5,5,1,5,1,5,1,Standard,Strategic,219.0,-0.009,0.153,trent grisham,
FF,2023-05-24,91.0,-2.42,4.83,"Grisham, Trent",663757,592866,strikeout,foul_tip,,,,,12,Trent Grisham strikes out on a foul tip.,R,L,R,WSH,SD,S,2.0,,2,2,2023,-0.29,1.05,0.96,3.09,,,,2,4,Top,,,,,660688,,,9.190602236864558,-132.32048532292455,-0.7498499172491276,-5.168095702966861,25.49578116553193,-19.817299795401137,3.42,1.66,,,,92.3,2378.0,6.9,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.59,,,0.0,1.0,0.0,0.0,,31,5,4-Seam Fastball,4,2,2,4,2,4,2,4,Strategic,Strategic,220.0,0.011,-0.09,trent grisham,
CH,2023-05-24,84.3,-2.5,5.12,"Grisham, Trent",663757,592866,field_out,hit_into_play,,,,,7,Trent Grisham grounds out to second baseman Luis Garcia.   Rougned Odor to 2nd.,R,L,R,WSH,SD,X,4.0,ground_ball,0,0,2023,-1.01,0.33,-0.77,2.15,,,596059.0,1,2,Top,152.08,153.69,,,660688,,,6.107747021782542,-122.75151377597268,-1.257939441608568,-11.384620668729829,21.966339825233494,-28.792920216695716,3.42,1.66,5.0,66.2,-25.0,85.5,1718.0,6.8,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.66,0.054,0.049,0.0,1.0,0.0,0.0,2.0,11,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,242.0,0.019,-0.394,trent grisham,
FS,2023-05-24,91.1,-2.31,5.67,"Grisham, Trent",663757,640448,strikeout,called_strike,,,,,13,Trent Grisham called out on strikes.,R,L,R,WSH,SD,S,2.0,,0,2,2023,-0.69,0.13,-0.98,2.38,,,,2,9,Top,,,,,660688,,,4.89218619151811,-132.65957948835825,-2.723539016787328,-9.162959978623292,25.760755816387224,-30.27839469051393,3.52,1.65,,,,92.4,938.0,6.8,718052,640448,660688,642086,671277,600869,682928,656448,669743,657041,53.66,,,0.0,1.0,0.0,0.0,,69,3,Split-Finger,5,3,3,5,3,5,3,5,Strategic,Strategic,234.0,0.011,-0.057,trent grisham,
FF,2023-05-24,95.5,-2.1,6.38,"Grisham, Trent",663757,605218,strikeout,swinging_strike,,,,,1,Trent Grisham strikes out swinging.,R,L,R,WSH,SD,S,2.0,,1,2,2023,-0.04,1.42,-0.29,3.01,,,,0,7,Top,,,,,660688,,,4.94717655677777,-139.00754500476995,-6.565146241194686,-1.5941610725748974,28.96947494479335,-12.531390552321486,3.42,1.66,,,,97.1,2607.0,7.0,718052,605218,660688,642086,671277,600869,682928,656448,669743,657041,53.49,,,0.0,1.0,0.0,0.0,,51,4,4-Seam Fastball,5,3,3,5,3,5,3,5,Strategic,Strategic,191.0,0.033,-0.175,trent grisham,
SL,2023-05-23,87.4,1.76,6.01,"Grisham, Trent",663757,669022,single,hit_into_play,,,,,5,Trent Grisham singles on a ground ball to second baseman Luis Garcia.,R,L,L,WSH,SD,X,4.0,ground_ball,1,0,2023,-0.19,0.37,0.05,2.23,,,,0,4,Top,153.21,161.25,,,660688,,,-3.777998139499544,-127.2462064495652,-3.797573258433269,-1.3351961135858026,25.053823292773306,-27.541093398358445,3.42,1.67,15.0,86.6,-7.0,88.6,1945.0,6.9,718064,669022,660688,642086,671277,600869,682928,572816,669743,657041,53.6,0.16,0.158,0.9,1.0,1.0,0.0,2.0,27,2,Slider,0,3,3,0,3,0,3,0,Standard,Strategic,179.0,-0.019,0.354,trent grisham,
FF,2023-05-23,96.2,1.43,6.14,"Grisham, Trent",663757,669022,double,hit_into_play,,,,,1,Trent Grisham doubles (12) on a sharp line drive to center fielder Alex Call.,R,L,L,WSH,SD,X,8.0,line_drive,1,2,2023,0.52,1.4,-0.42,3.04,,,,1,2,Top,157.69,53.36,,,660688,,,-6.175660948928729,-140.0224468209864,-5.951312183583067,8.164596745743713,29.40387661956909,-12.520210780580165,3.42,1.67,369.0,107.0,20.0,98.0,2349.0,7.1,718064,669022,660688,642086,671277,600869,682928,572816,669743,657041,53.37,0.797,1.16,1.25,1.0,1.0,1.0,6.0,12,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Strategic,159.0,-0.032,0.475,trent grisham,
