pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-05-20,82.1,-1.81,5.27,"Varland, Louie",592273,686973,hit_by_pitch,hit_by_pitch,,,,,11,Brandon Drury hit by pitch.    Hunter Renfroe to 2nd.,R,R,R,LAA,MIN,B,,,3,2,2023,-1.13,0.76,-2.04,3.81,,,592669.0,0,6,Bot,,,,,543877,,,1.7038789686327915,-119.5630819666984,1.835418885058762,-11.177035688817046,24.24497198128122,-25.52291501858624,3.54,1.72,,,,83.1,2175.0,7.0,718096,686973,543877,666135,650489,571657,621043,608336,572191,663616,53.46,,,0.7,1.0,0.0,0.0,,53,6,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,225.0,0.088,0.472
CH,2023-05-20,81.8,-1.63,5.1,"Varland, Louie",592273,686973,,ball,,,,,13,Brandon Drury hit by pitch.    Hunter Renfroe to 2nd.,R,R,R,LAA,MIN,B,,,2,2,2023,-1.11,0.85,-0.81,1.6,,,592669.0,0,6,Bot,,,,,543877,,,4.059014250020554,-118.97141776347442,-2.953296479952644,-11.367103132530984,24.530326315625334,-23.806227832075148,3.61,1.83,,,,82.9,1659.0,7.2,718096,686973,543877,666135,650489,571657,621043,608336,572191,663616,53.3,,,,,,,,53,5,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,149.0,0.0,0.155
SL,2023-05-20,82.0,-1.49,5.43,"Varland, Louie",592273,686973,,ball,,,,,14,Brandon Drury hit by pitch.    Hunter Renfroe to 2nd.,R,R,R,LAA,MIN,B,,,1,2,2023,0.95,-0.01,1.53,1.3,,,592669.0,0,6,Bot,,,,,543877,,,5.035086865196027,-119.21107694497412,-2.6611231893125598,7.832112488199567,26.54372910796627,-31.94682234464725,3.61,1.72,,,,82.5,2503.0,7.0,718096,686973,543877,666135,650489,571657,621043,608336,572191,663616,53.46,,,,,,,,53,4,Slider,2,4,2,4,4,2,2,4,Standard,Standard,42.0,0.0,0.048
CH,2023-05-20,82.0,-1.81,5.13,"Varland, Louie",592273,686973,,ball,,,,,13,Brandon Drury hit by pitch.    Hunter Renfroe to 2nd.,R,R,R,LAA,MIN,B,,,0,2,2023,-1.37,0.66,-0.63,1.5,,,592669.0,0,6,Bot,,,,,543877,,,5.409891285904126,-119.27742574970507,-2.9398403169471408,-14.079708510769049,23.1624410182147,-25.51411702808763,3.58,1.72,,,,83.2,1466.0,7.2,718096,686973,543877,666135,650489,571657,621043,608336,572191,663616,53.34,,,,,,,,53,3,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,232.0,0.0,0.007
CH,2023-05-20,84.4,-1.79,5.24,"Varland, Louie",592273,686973,,foul,,,,,7,Brandon Drury hit by pitch.    Hunter Renfroe to 2nd.,R,R,R,LAA,MIN,S,,,0,1,2023,-1.12,0.64,-0.61,2.15,,,592669.0,0,6,Bot,,,,,543877,,,5.072939381680717,-122.75803977253072,-2.047562005157932,-12.383887739452796,26.94872624812817,-25.52441346874925,3.54,1.72,,,,85.4,1577.0,7.2,718096,686973,543877,666135,650489,571657,621043,608336,572191,663616,53.3,,,,,,,,53,2,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,219.0,0.0,-0.055
SL,2023-05-20,83.5,-1.82,5.39,"Varland, Louie",592273,686973,,called_strike,,,,,8,Brandon Drury hit by pitch.    Hunter Renfroe to 2nd.,R,R,R,LAA,MIN,S,,,0,0,2023,0.76,-0.12,0.01,2.26,,,592669.0,0,6,Bot,,,,,543877,,,2.738180461114813,-121.55438297061204,-0.4705373657111962,6.831827476997099,27.1491717575008,-33.46513255219427,3.49,1.72,,,,83.6,2389.0,6.6,718096,686973,543877,666135,650489,571657,621043,608336,572191,663616,53.87,,,,,,,,53,1,Slider,2,4,2,4,4,2,2,4,Standard,Standard,40.0,0.0,-0.051
FC,2023-05-20,88.4,-1.55,5.5,"Varland, Louie",592669,686973,single,hit_into_play,,,,,9,Hunter Renfroe singles on a line drive to center fielder Michael A.   Taylor.,R,R,R,LAA,MIN,X,8.0,line_drive,0,0,2023,0.14,0.62,0.6,1.86,,,,0,6,Bot,124.64,79.37,,,543877,,,5.019126900369248,-128.63722397369062,-4.112730982141365,0.4987323413094199,28.22200709614067,-24.58987099242271,3.5,1.7,262.0,83.9,17.0,89.5,2327.0,7.1,718096,686973,543877,666135,650489,571657,621043,608336,572191,663616,53.43,0.94,0.867,0.9,1.0,1.0,0.0,4.0,52,1,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,179.0,0.059,0.394
FF,2023-05-20,94.2,-1.64,5.35,"Varland, Louie",660271,686973,home_run,hit_into_play,,,,,2,Shohei Ohtani homers (11) on a fly ball to right center field.,R,L,R,LAA,MIN,X,,fly_ball,3,2,2023,-0.64,1.19,0.18,3.15,,,,0,6,Bot,183.64,41.26,,,543877,,,6.223092587904555,-137.1123760547769,-2.7139983086179917,-9.34956914262483,28.543055954436795,-16.69966985726036,3.61,1.69,414.0,102.5,33.0,95.8,2223.0,7.1,718096,686973,543877,666135,650489,571657,621043,608336,572191,663616,53.41,0.574,1.126,2.0,1.0,0.0,3.0,6.0,51,6,4-Seam Fastball,1,4,1,4,4,2,2,4,Strategic,Standard,204.0,0.097,0.921
SL,2023-05-20,83.7,-1.62,5.36,"Varland, Louie",660271,686973,,ball,,,,,14,Shohei Ohtani homers (11) on a fly ball to right center field.,R,L,R,LAA,MIN,B,,,2,2,2023,1.02,-0.31,2.05,0.04,,,,0,6,Bot,,,,,543877,,,6.495302596947547,-121.64027038745158,-5.206748487387698,8.611510491495299,26.11701053042244,-34.29277594307126,3.56,1.69,,,,83.8,2507.0,6.7,718096,686973,543877,666135,650489,571657,621043,608336,572191,663616,53.83,,,,,,,,51,5,Slider,1,4,1,4,4,1,1,4,Strategic,Standard,32.0,0.0,0.11
FF,2023-05-20,93.4,-1.49,5.44,"Varland, Louie",660271,686973,,foul,,,,,2,Shohei Ohtani homers (11) on a fly ball to right center field.,R,L,R,LAA,MIN,S,,,2,1,2023,-0.69,1.33,0.02,3.47,,,,0,6,Bot,,,,,543877,,,5.477179399987887,-135.89604538324974,-2.266679187463032,-9.71549233254142,30.208411567379425,-15.375816896795415,3.61,1.69,223.0,72.3,34.0,94.3,2155.0,6.8,718096,686973,543877,666135,650489,571657,621043,608336,572191,663616,53.66,,,,,,,,51,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Standard,127.0,0.0,-0.073
