pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-04-29,84.3,2.84,5.26,"Hall, DL",628451,669084,strikeout,swinging_strike,,,,,9,Andy Ibanez strikes out swinging.,R,R,L,DET,BAL,S,2.0,,1,2,2023,1.49,0.86,0.3,1.55,,570731.0,682985.0,2,8,Bot,,,,,668939,,,-8.961630769057328,-122.43354991079684,-3.9702423012930335,16.749688576803546,24.1970930410955,-22.900548990143637,2.98,1.44,,,,85.3,2208,7.0,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.49,,,0.0,1.0,0.0,0.0,,74,4,Changeup,7,4,7,4,4,7,7,4,Standard,Standard,122,-0.005,-0.307
FF,2023-04-29,91.9,2.77,5.21,"Hall, DL",628451,669084,,foul,,,,,14,Andy Ibanez strikes out swinging.,R,R,L,DET,BAL,S,,,1,1,2023,0.53,1.27,0.9,1.98,,570731.0,682985.0,2,8,Bot,,,,,668939,,,-5.941416869950719,-133.63233726286165,-5.103283701413858,7.686419388918158,30.381829279063396,-16.032215418237023,2.98,1.44,238.0,82.0,50.0,92.6,2037,6.9,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.61,,,,,,,,74,3,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,138,0.0,-0.139
FF,2023-04-29,91.7,2.65,5.28,"Hall, DL",628451,669084,,foul,,,,,3,Andy Ibanez strikes out swinging.,R,R,L,DET,BAL,S,,,1,0,2023,0.61,1.22,0.44,2.65,,570731.0,682985.0,2,8,Bot,,,,,668939,,,-6.999419243261362,-133.48642456255163,-3.4936356776356816,8.771839585857919,27.474544465805437,-17.026930504610682,2.98,1.44,142.0,76.3,72.0,92.9,2104,6.9,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.62,,,,,,,,74,2,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,140,0.0,-0.093
CH,2023-04-29,83.0,2.83,5.27,"Hall, DL",628451,669084,,ball,,,,,12,Andy Ibanez strikes out swinging.,R,R,L,DET,BAL,B,,,0,0,2023,1.5,0.16,1.98,2.82,,570731.0,682985.0,2,8,Bot,,,,,668939,,,-4.951189885768593,-120.78879429086916,0.5623437685528236,15.68228824359072,23.11480785007001,-30.93678325534449,2.98,1.44,,,,83.9,1896,6.9,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.65,,,,,,,,74,1,Changeup,7,4,7,4,4,7,7,4,Standard,Standard,114,0.0,0.071
FF,2023-04-29,92.4,2.6,5.29,"Hall, DL",679529,669084,strikeout,swinging_strike,,,,,6,Spencer Torkelson strikes out swinging.,R,R,L,DET,BAL,S,2.0,,3,2,2023,0.53,1.17,0.32,2.28,,570731.0,682985.0,1,8,Bot,,,,,668939,,,-7.035256024688089,-134.48239909382934,-4.508938053240717,7.818460297891094,25.535383841504284,-17.16235919046212,3.46,1.57,,,,93.9,1938,6.9,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.61,,,0.0,1.0,0.0,0.0,,73,6,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,143,-0.005,-0.463
FF,2023-04-29,92.2,2.51,5.25,"Hall, DL",679529,669084,,foul,,,,,5,Spencer Torkelson strikes out swinging.,R,R,L,DET,BAL,S,,,3,1,2023,0.71,1.36,0.03,2.25,,570731.0,682985.0,1,8,Bot,,,,,668939,,,-7.940318211124529,-134.08264908411817,-4.7979253231730015,10.251261407345812,29.046772619579404,-14.9330624285741,3.46,1.57,222.0,85.5,59.0,93.2,2321,6.9,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.58,,,,,,,,73,5,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,146,0.0,-0.312
FF,2023-04-29,91.6,2.55,5.31,"Hall, DL",679529,669084,,swinging_strike,,,,,4,Spencer Torkelson strikes out swinging.,R,R,L,DET,BAL,S,,,3,0,2023,0.55,1.49,-0.73,2.77,,570731.0,682985.0,1,8,Bot,,,,,668939,,,-9.586894224623633,-133.1159307970644,-3.8019533621131423,8.608226658899172,28.410621301649787,-13.761530335421156,3.46,1.57,,,,92.5,2326,6.9,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.59,,,,,,,,73,4,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,144,0.0,-0.177
FF,2023-04-29,92.6,2.61,5.34,"Hall, DL",679529,669084,,ball,,,,,9,Spencer Torkelson strikes out swinging.,R,R,L,DET,BAL,B,,,2,0,2023,0.62,1.45,0.81,2.01,,570731.0,682985.0,1,8,Bot,,,,,668939,,,-6.013753339357349,-134.65526031437153,-5.918582018846537,8.816321769662311,29.542571836088463,-13.404340456624874,3.5,1.6,,,,93.6,2174,6.9,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.58,,,,,,,,73,3,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,144,0.0,0.183
CH,2023-04-29,82.7,2.6,5.41,"Hall, DL",679529,669084,,ball,,,,,12,Spencer Torkelson strikes out swinging.,R,R,L,DET,BAL,B,,,1,0,2023,1.54,0.58,1.23,3.6,,570731.0,682985.0,1,8,Bot,,,,,668939,,,-6.186957704211492,-120.30121213672436,1.2941783511467415,16.140136678233677,23.70903476077155,-27.052053421418435,3.54,1.58,,,,83.3,2013,6.8,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.75,,,,,,,,73,2,Changeup,7,4,7,4,4,7,7,4,Standard,Standard,121,0.0,0.167
FF,2023-04-29,92.9,2.63,5.28,"Hall, DL",679529,669084,,ball,,,,,12,Spencer Torkelson strikes out swinging.,R,R,L,DET,BAL,B,,,0,0,2023,0.69,1.38,1.47,3.47,,570731.0,682985.0,1,8,Bot,,,,,668939,,,-4.542054589798289,-135.34660599275963,-1.928812585177891,9.415626338119884,28.092873437290454,-14.914496668332642,3.54,1.58,,,,94.2,2163,6.8,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.65,,,,,,,,73,1,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,145,0.0,0.11
CH,2023-04-29,84.1,2.56,5.36,"Hall, DL",595879,669084,strikeout,swinging_strike,,,,,9,Javier Baez strikes out swinging.,R,R,L,DET,BAL,S,2.0,,0,2,2023,1.39,0.7,0.28,2.07,,570731.0,682985.0,0,8,Bot,,,,,668939,,,-8.1396179238595,-122.304505116536,-2.6876138940848344,15.571241543933583,22.892163827581864,-24.772645715864577,3.44,1.62,,,,85.2,2122,6.9,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.58,,,0.0,1.0,0.0,0.0,,72,3,Changeup,7,4,7,4,4,7,7,4,Standard,Standard,123,-0.005,-0.24
FF,2023-04-29,93.5,2.54,5.28,"Hall, DL",595879,669084,,swinging_strike,,,,,5,Javier Baez strikes out swinging.,R,R,L,DET,BAL,S,,,0,1,2023,0.68,1.36,-0.27,2.31,,570731.0,682985.0,0,8,Bot,,,,,668939,,,-8.845733071598495,-135.8890006208535,-4.982233922819899,10.296031885739184,27.6576311712632,-14.320075785331912,3.44,1.62,,,,94.8,2319,6.9,718381,669084,668939,663624,624428,602104,622761,669720,656775,656811,53.57,,,,,,,,72,2,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,148,0.0,-0.138
