pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-22,84.2,-1.36,5.58,"Díaz, Yandy",650490,605135,field_out,hit_into_play,,,,,2,"Yandy Diaz grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",R,R,R,TB,TOR,X,6.0,ground_ball,1,0,2023,0.11,0.41,0.11,2.99,,,,0,5,Bot,112.64,147.16,,,672386,,,3.215524865253289,-122.63540163028068,-0.4942280483003617,0.450060011873801,23.59789366613493,-28.099405663342804,3.44,1.64,50.0,99.8,-1.0,84.4,2083.0,6.3,718077,605135,672386,665489,593160,656305,666182,662139,595281,543807,54.16,0.337,0.334,0.0,1.0,0.0,0.0,2.0,39,2,Cutter,4,2,4,2,2,4,4,2,Strategic,Standard,184.0,-0.014,-0.274,yandy díaz,
SI,2023-05-22,91.0,-1.1,5.7,"Díaz, Yandy",650490,605135,walk,ball,,,,,12,Yandy Diaz walks.,R,R,R,TB,TOR,B,,,3,2,2023,-1.47,0.67,0.57,3.92,,,,0,3,Bot,,,,,672386,,,7.331862546412188,-132.35977138412207,-0.0188338283652353,-18.7996739661256,27.534979562755236,-24.47799230811481,3.44,1.59,,,,91.2,2059.0,6.3,718077,605135,672386,665489,593160,656305,666182,662139,595281,543807,54.15,,,0.7,1.0,0.0,0.0,,22,7,Sinker,3,0,3,0,0,3,3,0,Strategic,Standard,218.0,0.016,0.316,yandy díaz,
SL,2023-05-22,85.8,-1.34,5.83,"Díaz, Yandy",650490,542914,strikeout,swinging_strike,,,,,14,Yandy Diaz strikes out swinging.,R,R,R,TB,TOR,S,2.0,,1,2,2023,0.59,-0.14,0.98,1.15,,,,1,7,Bot,,,,,672386,,,4.306824113940152,-124.8888063713416,-4.524978716027873,5.253970555060686,26.19960016482049,-32.871799763080055,3.44,1.64,,,,85.9,2007.0,6.4,718077,542914,672386,665489,593160,656305,666182,662139,595281,543807,54.05,,,0.0,1.0,0.0,0.0,,55,4,Slider,6,2,6,2,2,6,6,2,Strategic,Standard,94.0,-0.002,-0.122,yandy díaz,
SI,2023-05-22,90.3,-1.41,5.68,"Díaz, Yandy",650490,605135,field_out,hit_into_play,,,,,1,Yandy Diaz flies out to left fielder Daulton Varsho.,R,R,R,TB,TOR,X,7.0,fly_ball,0,0,2023,-1.44,0.76,-0.67,2.91,,,,0,1,Bot,98.29,67.02,,,672386,,,4.907217639234662,-131.4454517647049,-2.5753351492534517,-17.707319636521852,28.32531194778408,-22.983836562585367,3.44,1.64,334.0,91.6,35.0,90.3,1930.0,6.3,718077,605135,672386,665489,593160,656305,666182,662139,595281,543807,54.18,0.074,0.108,0.0,1.0,0.0,0.0,3.0,5,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,219.0,-0.021,-0.235,yandy díaz,
SL,2023-05-21,80.9,-2.81,4.84,"Díaz, Yandy",650490,642547,field_out,hit_into_play,,,,,7,Yandy Diaz flies out to center fielder Joey Wiemer.,R,R,R,TB,MIL,X,8.0,fly_ball,0,1,2023,1.05,0.46,-0.64,1.61,,,,0,5,Bot,111.29,100.81,,,661388,,,2.880784123039144,-117.8705565866248,-1.4562311930650926,9.291716124677256,21.9504320914295,-27.853144204549096,3.46,1.65,248.0,89.1,52.0,82.3,2369.0,7.1,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.4,0.009,0.008,0.0,1.0,0.0,0.0,3.0,45,2,Slider,3,6,3,6,6,3,3,6,Standard,Standard,69.0,-0.025,-0.198,yandy díaz,
SL,2023-05-21,81.3,-2.66,4.96,"Díaz, Yandy",650490,642547,field_out,hit_into_play,,,,,9,Yandy Diaz pops out to second baseman Brice Turang.,R,R,R,TB,MIL,X,4.0,popup,0,0,2023,1.45,0.18,0.83,2.07,,,,1,3,Bot,157.45,117.79,,,661388,,,5.116585957387811,-118.25287774906644,-0.1655593435341152,12.539030180867698,24.03481946377768,-30.676837263934004,3.46,1.65,219.0,73.5,49.0,82.4,2458.0,7.2,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.29,0.146,0.139,0.0,1.0,0.0,0.0,3.0,23,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,56.0,-0.019,-0.172,yandy díaz,
CH,2023-05-21,83.5,-2.02,5.23,"Díaz, Yandy",650490,642207,field_out,hit_into_play,,,,,8,"Yandy Diaz grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",R,R,R,TB,MIL,X,5.0,ground_ball,0,2,2023,-1.65,-0.42,0.06,1.76,,,,0,9,Bot,114.35,179.16,,,661388,,,8.164524439291348,-121.25104963409832,-0.6546094478711477,-17.88667956949038,25.35693113760911,-36.355199961209166,3.46,1.65,1.0,81.1,-56.0,84.4,2589.0,7.1,718081,642207,661388,642133,668930,605119,642715,592885,686894,621438,53.36,0.286,0.275,0.0,1.0,0.0,0.0,2.0,77,3,Changeup,4,6,4,6,6,4,4,6,Standard,Standard,284.0,-0.044,-0.149,yandy díaz,
SL,2023-05-21,84.0,-2.86,5.57,"Díaz, Yandy",650490,606303,double,hit_into_play,,,,,4,Yandy Diaz doubles (9) on a sharp line drive to center fielder Joey Wiemer.,R,R,R,TB,MIL,X,8.0,line_drive,3,2,2023,1.52,-0.06,-0.28,2.24,,,,2,7,Bot,106.6,36.17,,,661388,,,2.9320210727642,-122.3582012935605,-1.1737384460107183,14.65530545829581,25.102332372527005,-32.760868682688645,3.46,1.65,312.0,108.3,12.0,83.4,2709.0,5.9,718081,606303,661388,642133,668930,680911,642715,592885,686894,605119,54.6,0.929,0.953,1.25,1.0,1.0,1.0,5.0,61,6,Slider,3,6,3,6,6,3,3,6,Standard,Standard,46.0,0.021,0.194,yandy díaz,
SL,2023-05-21,81.9,-2.83,4.88,"Díaz, Yandy",650490,642547,strikeout,swinging_strike,,,,,14,Yandy Diaz strikes out swinging.,R,R,R,TB,MIL,S,2.0,,2,2,2023,1.23,0.19,0.33,1.51,,,,0,1,Bot,,,,,661388,,,4.800789406022212,-119.1980228135174,-1.3841240820593432,10.689977531655869,24.49137535817904,-30.314487712118048,3.46,1.65,,,,82.5,2339.0,6.9,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.64,,,0.0,1.0,0.0,0.0,,4,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,68.0,-0.021,-0.205,yandy díaz,
CU,2023-05-20,76.1,1.68,5.96,"Díaz, Yandy",650490,641778,home_run,hit_into_play,,,,,6,Yandy Diaz homers (11) on a fly ball to center field.   Taylor Walls scores.    Manuel Margot scores.,R,R,L,TB,MIL,X,,fly_ball,1,1,2023,-0.68,-0.98,0.49,2.53,,670764.0,622534.0,2,2,Bot,133.67,28.67,,,605170,,,-1.2779481139476114,-110.80797091028164,1.5904784901921003,-5.359590498203509,19.598267782092567,-40.7469137513967,3.46,1.64,421.0,104.9,25.0,76.1,2467.0,6.2,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.26,0.934,1.775,2.0,1.0,0.0,3.0,6.0,16,3,Curveball,1,0,1,0,0,4,4,0,Standard,Standard,315.0,0.217,2.657,yandy díaz,
