pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,95.5,2.05,6.7,"Adams, Riley",656180,605483,walk,ball,,,,,13,Riley Adams walks.   Dominic Smith to 3rd.    Alex Call to 2nd.,R,R,L,WSH,SD,B,,,3,0,2023,0.47,1.59,-0.12,1.4,,642086.0,669743.0,2,4,Bot,,,,,664954,,,-6.866688428319706,-138.40987999648394,-11.999703692468412,7.67353724340032,31.978641264598167,-9.105630254245698,3.34,1.61,,,,96.5,2559,7.1,718035,605483,664954,641525,630105,596059,593428,665742,663757,665487,53.37,,,0.7,1.0,0.0,0.0,,35,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,153,0.04,0.109,riley adams,
FF,2023-05-25,95.0,2.02,6.72,"Adams, Riley",656180,605483,walk,ball,,,,,13,Riley Adams walks.,R,R,L,WSH,SD,B,,,3,1,2023,0.01,1.45,-0.52,0.99,,,,2,2,Bot,,,,,664954,,,-6.747632219914581,-137.5790844121138,-12.637800536352543,1.7555223226269294,33.37000544476578,-10.9413374915596,3.27,1.61,,,,95.4,2363,7.0,718035,605483,664954,641525,630105,596059,593428,665742,663757,665487,53.5,,,0.7,1.0,0.0,0.0,,17,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,159,0.014,0.066,riley adams,
FF,2023-05-25,96.5,-1.03,6.2,"Adams, Riley",656180,641703,triple,hit_into_play,,,,,2,Riley Adams triples (1) on a line drive to right fielder Fernando Tatis Jr.,R,R,R,WSH,SD,X,9.0,line_drive,0,2,2023,-0.63,1.06,0.12,3.32,,,,1,6,Bot,215.0,111.0,,,664954,,,4.507227410903447,-140.4729127149339,-4.518576486845232,-9.399407288767502,31.956539143528232,-17.272737176224013,3.32,1.61,276.0,88.7,23.0,96.7,2105,6.4,718035,641703,664954,641525,630105,596059,593428,665742,663757,665487,54.11,0.189,0.222,1.6,1.0,1.0,2.0,3.0,55,4,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,205,0.044,0.711,riley adams,
CH,2023-05-21,86.9,1.44,6.24,"Adams, Riley",656180,666214,home_run,hit_into_play,,,,,5,Riley Adams homers (2) on a fly ball to left center field.,R,R,L,WSH,DET,X,,fly_ball,0,0,2023,1.15,1.11,-0.18,2.26,,,,0,2,Bot,53.78,62.73,,,668670,,,-6.250595393826378,-126.32077504237516,-5.606940830166064,13.623321792614316,25.599080126551783,-19.33215067611234,3.33,1.62,381.0,106.1,37.0,86.9,2145,6.3,718089,666214,668670,679529,665155,656716,595879,668731,682985,663837,54.15,0.649,1.339,2.0,1.0,0.0,3.0,6.0,18,1,Changeup,3,0,3,0,0,4,4,0,Standard,Standard,115,0.056,1.0,riley adams,
CU,2023-05-21,80.6,-1.99,5.84,"Adams, Riley",656180,669438,double,hit_into_play,,,,,5,Riley Adams doubles (2) on a sharp line drive to left fielder Akil Baddoo.,R,R,R,WSH,DET,X,7.0,line_drive,1,1,2023,0.1,-0.32,-0.02,2.69,,,,2,5,Bot,46.56,111.79,,,668670,,,4.15295941045206,-117.43326321733296,0.1639031407292974,0.2544620728688734,19.37166216697292,-35.395398374515864,3.33,1.62,215.0,102.8,12.0,80.6,2320,5.9,718089,669438,668670,679529,665155,656716,595879,668731,682985,663837,54.56,0.917,0.908,1.25,1.0,1.0,1.0,4.0,50,3,Curveball,6,1,6,1,1,6,6,1,Standard,Standard,47,0.003,0.228,riley adams,
CH,2023-05-21,84.1,1.4,5.66,"Adams, Riley",656180,641302,double,hit_into_play,,,,,8,Riley Adams doubles (3) on a fly ball to left fielder Akil Baddoo.,R,R,L,WSH,DET,X,7.0,fly_ball,1,1,2023,1.26,0.58,0.25,1.64,,,,2,7,Bot,57.78,132.47,,,668670,,,-5.191017977550183,-122.48370466734885,-4.199896433913232,13.672043632622495,20.34277339945861,-25.755508729110243,3.33,1.62,236.0,85.9,50.0,85.0,1519,6.5,718089,641302,668670,679529,665155,656716,595879,668731,682985,663837,54.04,0.009,0.01,1.25,1.0,1.0,1.0,3.0,72,3,Changeup,6,4,6,4,4,6,6,4,Standard,Standard,127,0.011,0.228,riley adams,
SI,2023-05-21,94.4,-1.45,5.44,"Adams, Riley",656180,542585,single,hit_into_play,,,,,5,Riley Adams singles on a ground ball to center fielder Riley Greene.   Michael Chavis to 2nd.,R,R,R,WSH,DET,X,8.0,ground_ball,0,1,2023,-1.45,0.73,-0.08,2.17,,,656308.0,0,3,Bot,118.27,95.96,,,668670,,,6.739259898789003,-137.29871776668804,-4.437603566983129,-19.809241807167467,29.14185852081852,-22.0882218785012,3.33,1.62,32.0,109.0,-2.0,94.2,2262,6.1,718089,542585,668670,679529,665155,656716,595879,668731,682985,663837,54.37,0.457,0.411,0.9,1.0,1.0,0.0,4.0,32,2,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,228,0.01,0.72,riley adams,
CH,2023-05-14,83.3,-3.18,5.61,"Adams, Riley",656180,453286,strikeout,swinging_strike,,,,,7,Riley Adams strikes out swinging.,R,R,R,WSH,NYM,S,2.0,,0,2,2023,-1.23,-0.01,-0.62,1.52,,,,0,5,Bot,,,,,682626,,,8.324149299619428,-121.05971898643236,-2.897645976791837,-13.78073992109128,24.50602975479149,-31.856350565420104,3.32,1.62,,,,83.3,1293,6.4,718186,453286,682626,624413,643446,683146,596019,592192,502054,516782,54.08,,,0.0,1.0,0.0,0.0,,44,3,Changeup,1,8,1,8,8,1,1,8,Standard,Standard,252,-0.005,-0.149,riley adams,
SL,2023-05-14,85.7,-3.3,5.34,"Adams, Riley",656180,453286,strikeout,swinging_strike,,,,,14,Riley Adams strikes out swinging.,R,R,R,WSH,NYM,S,2.0,,0,2,2023,0.14,0.02,0.62,1.44,,682928.0,,2,2,Bot,,,,,682626,,,8.955789718979407,-124.562255856343,-2.983947548361705,-0.286158032417049,24.54358685307013,-31.565941902494718,3.32,1.62,,,,85.8,2433,6.4,718186,453286,682626,624413,643446,683146,596019,592192,502054,516782,54.14,,,0.0,1.0,0.0,0.0,,17,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,89,-0.03,-0.216,riley adams,
FF,2023-05-14,90.4,2.53,5.8,"Adams, Riley",656180,669105,walk,ball,,,,,12,Riley Adams walks.   Alex Call to 3rd.    CJ Abrams to 2nd.,R,R,L,WSH,NYM,B,,,3,2,2023,0.55,1.28,0.11,4.16,,669743.0,682928.0,2,8,Bot,,,,,682626,,,-7.150232622333855,-131.47889405244854,-0.8405746852959892,7.905104466659464,29.012764343874835,-17.37906523691999,3.32,1.57,,,,89.7,1933,6.0,718186,669105,682626,624413,643446,683146,596019,592192,502054,516782,54.54,,,0.7,1.0,0.0,0.0,,72,6,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,155,0.008,0.353,riley adams,
