pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,90.9,-2.66,4.88,"Crawford, Brandon",543063,657746,walk,ball,,,,,11,Brandon Crawford walks.,R,L,R,MIN,SF,B,,,3,2,2023,-1.01,1.13,-1.24,2.84,,,,0,4,Top,,,,,680777,,,5.751435001511806,-132.34140721106607,-1.6344100151391745,-13.05724828483696,28.84994538548617,-18.7987806818821,3.29,1.6,,,,91.4,2110.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.89,,,0.7,1.0,0.0,0.0,,34,9,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,221.0,-0.029,0.317
FF,2023-05-24,91.1,-2.62,4.98,"Crawford, Brandon",543063,657746,,ball,,,,,11,Brandon Crawford walks.,R,L,R,MIN,SF,B,,,2,2,2023,-0.96,1.24,-0.91,2.98,,,,0,4,Top,,,,,680777,,,6.387046763003498,-132.46542008658045,-1.7511539842347186,-12.742626470730976,29.614110384879268,-17.439127516935983,3.29,1.54,,,,91.2,2129.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.98,,,,,,,,34,8,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,222.0,0.0,0.108
FF,2023-05-24,93.4,-2.51,4.9,"Crawford, Brandon",543063,657746,,ball,,,,,11,Brandon Crawford walks.,R,L,R,MIN,SF,B,,,1,2,2023,-0.93,1.26,-0.19,3.99,,,,0,4,Top,,,,,680777,,,8.091430878173044,-135.8028846546847,0.6694046687669852,-13.324423466226056,30.348775882658504,-17.02492885883245,3.29,1.57,,,,94.0,2167.0,6.7,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.76,,,,,,,,34,7,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,225.0,0.0,0.03
FF,2023-05-24,93.5,-2.66,5.01,"Crawford, Brandon",543063,657746,,foul,,,,,11,Brandon Crawford walks.,R,L,R,MIN,SF,S,,,1,2,2023,-1.08,1.43,-0.06,3.8,,,,0,4,Top,,,,,680777,,,9.098102741478026,-135.85744890258655,-0.4674138291907139,-15.367316062046124,31.36653603936917,-14.667386938689493,3.29,1.57,198.0,73.1,50.0,93.6,2342.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.94,,,,,,,,34,6,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,222.0,0.0,0.0
FS,2023-05-24,84.5,-2.72,5.14,"Crawford, Brandon",543063,657746,,ball,,,,,13,Brandon Crawford walks.,R,L,R,MIN,SF,B,,,0,2,2023,-1.28,-0.26,-1.44,1.46,,,,0,4,Top,,,,,680777,,,5.552548087859353,-122.89049038029532,-1.6675997850971194,-14.075564134233383,25.35083567546963,-34.664916609873124,3.31,1.54,,,,84.7,1280.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.98,,,,,,,,34,5,Split-Finger,5,1,1,5,1,5,1,5,Standard,Standard,241.0,0.0,0.026
FS,2023-05-24,85.9,-2.62,5.11,"Crawford, Brandon",543063,657746,,foul,,,,,5,Brandon Crawford walks.,R,L,R,MIN,SF,S,,,0,2,2023,-1.43,0.28,0.27,2.43,,,,0,4,Top,,,,,680777,,,9.756626892603997,-124.72177690094146,-0.6068256628532698,-16.88492894346229,25.62261036877089,-29.40586267875733,3.29,1.57,3.0,63.6,-35.0,86.1,1400.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.94,,,,,,,,34,4,Split-Finger,5,1,1,5,1,5,1,5,Standard,Standard,237.0,0.0,0.0
FF,2023-05-24,93.5,-2.65,4.96,"Crawford, Brandon",543063,657746,,foul,,,,,5,Brandon Crawford walks.,R,L,R,MIN,SF,S,,,0,2,2023,-1.17,1.32,-0.27,2.24,,,,0,4,Top,,,,,680777,,,8.748323526882393,-135.83641677512665,-4.136306970450433,-16.377625291645092,30.901985810466435,-15.123165931192975,3.29,1.57,191.0,75.9,20.0,93.8,2380.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.88,,,,,,,,34,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,222.0,0.0,0.0
FF,2023-05-24,92.7,-2.42,4.96,"Crawford, Brandon",543063,657746,,foul,,,,,6,Brandon Crawford walks.,R,L,R,MIN,SF,S,,,0,1,2023,-0.88,1.13,0.46,2.41,,,,0,4,Top,,,,,680777,,,9.35618493463952,-134.72630156247092,-3.248835582520781,-12.6694282005485,27.35508773910321,-17.807461675460047,3.29,1.57,178.0,70.4,58.0,93.6,2179.0,6.7,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.77,,,,,,,,34,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,220.0,0.0,-0.049
FF,2023-05-24,91.9,-2.59,4.99,"Crawford, Brandon",543063,657746,,called_strike,,,,,4,Brandon Crawford walks.,R,L,R,MIN,SF,S,,,0,0,2023,-1.02,1.1,-0.53,2.13,,,,0,4,Top,,,,,680777,,,7.476072817273826,-133.70357469675645,-3.831272919883136,-13.814753634752664,28.42736077423552,-18.279805167738186,3.29,1.57,,,,92.5,2100.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.89,,,,,,,,34,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,224.0,0.0,-0.037
FF,2023-05-24,90.3,-2.63,5.1,"Crawford, Brandon",543063,657746,walk,ball,,,,,11,Brandon Crawford walks.   Casey Schmitt to 2nd.,R,L,R,MIN,SF,B,,,3,0,2023,-0.82,1.29,-0.31,3.94,,,669477.0,0,2,Top,,,,,680777,,,7.561563693796159,-131.27189977253843,0.3477827252546236,-11.136260497077672,27.81317445994085,-17.581758609903687,3.29,1.48,,,,90.6,1969.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.96,,,0.7,1.0,0.0,0.0,,13,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,226.0,-0.055,0.236
FF,2023-05-24,91.3,-2.7,4.96,"Crawford, Brandon",543063,657746,,ball,,,,,11,Brandon Crawford walks.   Casey Schmitt to 2nd.,R,L,R,MIN,SF,B,,,2,0,2023,-0.87,1.19,-0.64,3.85,,,669477.0,0,2,Top,,,,,680777,,,7.061971441761062,-132.7302275145366,0.5403817100485871,-11.783603209120413,28.96310856232036,-18.42641242641664,3.37,1.6,,,,91.5,1936.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,54.0,,,,,,,,13,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,226.0,0.0,0.191
FF,2023-05-24,92.0,-2.68,5.05,"Crawford, Brandon",543063,657746,,ball,,,,,1,Brandon Crawford walks.   Casey Schmitt to 2nd.,R,L,R,MIN,SF,B,,,1,0,2023,-0.74,1.1,-0.81,3.37,,,669477.0,0,2,Top,,,,,680777,,,6.330667803338197,-134.03770606106198,-0.8800479945301845,-10.191978490907712,25.871922322827977,-18.86109325708756,3.29,1.54,,,,92.5,1948.0,6.3,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,54.2,,,,,,,,13,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,221.0,0.0,0.085
