pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,93.1,-2.65,4.98,"Ryan, Joe",669477,657746,strikeout,called_strike,,,,,3,Casey Schmitt called out on strikes.,R,R,R,MIN,SF,S,2.0,,2,2,2023,-1.06,1.15,0.79,2.91,,,666165.0,2,5,Top,,,,,680777,,,11.24661159401606,-135.26545547881545,-2.0762090735300336,-15.389573097879335,27.591399694811603,-17.795672905164583,3.05,1.48,,,,94.0,2370.0,6.8,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.74,,,0.0,1.0,0.0,0.0,,47,6,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,222.0,0.009,-0.206
FS,2023-05-24,85.3,-2.56,5.09,"Ryan, Joe",669477,657746,,ball,,,,,14,Casey Schmitt called out on strikes.,R,R,R,MIN,SF,B,,,1,2,2023,-0.99,0.18,1.33,0.91,,,666165.0,2,5,Top,,,,,680777,,,11.159120772446183,-123.83104028501576,-3.979486913278487,-12.104962971216771,20.21401576613903,-29.734322270974,3.16,1.51,,,,86.2,1220.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.93,,,,,,,,47,5,Split-Finger,6,1,1,6,1,6,1,6,Standard,Standard,240.0,0.0,0.03
FF,2023-05-24,93.0,-2.66,4.96,"Ryan, Joe",669477,657746,,foul,,,,,11,Casey Schmitt called out on strikes.,R,R,R,MIN,SF,S,,,1,2,2023,-1.08,1.01,-0.15,3.88,,,666165.0,2,5,Top,,,,,680777,,,8.856482762323239,-135.21750536949168,0.820265142951087,-15.182194118382387,29.543615533590096,-20.214045827363154,3.16,1.51,255.0,84.4,42.0,93.5,2214.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.87,,,,,,,,47,4,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,220.0,0.0,0.0
FF,2023-05-24,91.7,-2.64,5.16,"Ryan, Joe",669477,657746,,foul,,,,,11,Casey Schmitt called out on strikes.,R,R,R,MIN,SF,S,,,1,1,2023,-0.93,1.2,-0.6,3.55,,,666165.0,2,5,Top,,,,,680777,,,7.2079270137491935,-133.42995234221,-0.8487600365229241,-12.658328526619544,26.68415929638723,-17.757636288774307,3.16,1.51,207.0,74.7,51.0,92.4,2065.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.96,,,,,,,,47,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,217.0,0.0,-0.056
FF,2023-05-24,92.1,-2.54,5.1,"Ryan, Joe",669477,657746,,called_strike,,,,,5,Casey Schmitt called out on strikes.,R,R,R,MIN,SF,S,,,1,0,2023,-1.07,1.04,0.26,2.36,,,666165.0,2,5,Top,,,,,680777,,,9.43283877484782,-133.83381033483747,-3.3821523864210525,-14.776292131142354,26.85887500875837,-19.128916213554227,3.16,1.51,,,,92.5,2096.0,6.4,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,54.07,,,,,,,,47,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,222.0,0.0,-0.037
FS,2023-05-24,83.3,-2.45,5.21,"Ryan, Joe",669477,657746,,ball,,,,,14,Casey Schmitt called out on strikes.,R,R,R,MIN,SF,B,,,0,0,2023,-1.2,0.64,0.6,1.39,,,666165.0,2,5,Top,,,,,680777,,,9.354363512951146,-121.09939618147648,-3.644538641081184,-13.494930618043028,20.378443777613786,-25.384444197119787,3.16,1.54,,,,83.8,1350.0,6.4,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,54.15,,,,,,,,47,1,Split-Finger,6,1,1,6,1,6,1,6,Standard,Standard,237.0,0.0,0.027
FF,2023-05-24,93.0,-2.63,5.02,"Ryan, Joe",573262,657746,strikeout,called_strike,,,,,4,Mike Yastrzemski called out on strikes.,R,L,R,MIN,SF,S,2.0,,1,2,2023,-0.99,1.29,-0.78,2.51,,,666165.0,1,5,Top,,,,,680777,,,6.925922445505842,-135.19013755732163,-3.4632529510247854,-13.649619066589183,30.874898035494876,-15.8077514877982,3.54,1.66,,,,93.1,2125.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.98,,,0.0,1.0,0.0,0.0,,46,5,4-Seam Fastball,6,1,1,6,1,6,1,6,Strategic,Standard,217.0,0.014,-0.219
FF,2023-05-24,92.0,-2.54,5.1,"Ryan, Joe",573262,657746,,foul,,,,,2,Mike Yastrzemski called out on strikes.,R,L,R,MIN,SF,S,,,1,2,2023,-0.82,1.28,0.07,3.38,,,666165.0,1,5,Top,,,,,680777,,,8.431068556017024,-133.7819369141434,-1.3008574205158023,-11.688153015162795,28.28717694518927,-16.757041922908172,3.41,1.61,239.0,77.1,54.0,92.4,2102.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.97,,,,,,,,46,4,4-Seam Fastball,6,1,1,6,1,6,1,6,Strategic,Standard,216.0,0.0,0.0
FS,2023-05-24,82.4,-2.66,5.25,"Ryan, Joe",573262,657746,,foul,,,,,9,Mike Yastrzemski called out on strikes.,R,L,R,MIN,SF,S,,,1,1,2023,-0.97,0.25,0.43,1.57,,,666165.0,1,5,Top,,,,,680777,,,8.936116680190546,-119.69112979310528,-2.3138353598424075,-11.055552726660371,23.155356299563085,-29.487913500187787,3.41,1.61,211.0,83.2,59.0,82.7,1197.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.93,,,,,,,,46,3,Split-Finger,6,1,1,6,1,6,1,6,Strategic,Standard,241.0,0.0,-0.063
FS,2023-05-24,81.6,-2.59,5.29,"Ryan, Joe",573262,657746,,ball,,,,,11,Mike Yastrzemski called out on strikes.,R,L,R,MIN,SF,B,,,0,1,2023,-1.03,-0.01,-1.69,2.92,,,666165.0,1,5,Top,,,,,680777,,,4.042750201197958,-118.7549398677906,1.3388819088009798,-10.569375503048294,24.54607155983924,-32.780246864456295,3.49,1.66,,,,81.6,1223.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,54.01,,,,,,,,46,2,Split-Finger,6,1,1,6,1,6,1,6,Strategic,Standard,238.0,0.0,0.026
